,0
2637,41004.12069043879
2638,41004.11943392482
2639,41003.93849591341
2640,42517.36649591342
2641,42475.24049591342
2642,42629.89396060077
2643,43841.33941732494
2644,43725.410389302175
2645,44024.377155743525
2646,44005.44057223217
2647,44040.30863244335
2648,44015.32942195599
2649,42564.691421956
2650,41220.35510807222
2651,39130.192782709055
2652,38862.72753686708
2653,38855.88624170774
2654,38855.88624170774
2655,38855.88624170774
2656,38855.88624170774
2657,38855.88624170774
2658,39208.71474170774
2659,40404.96474170774
2660,42079.71474170774
2661,41854.83445482725
2662,36753.563317574444
2663,37684.710959710064
2664,37100.03685883421
2665,35990.271708048764
2666,35962.64215597052
2667,36531.43015597052
2668,38647.18015597052
2669,39298.18015597052
2670,42715.93015597052
2671,41503.71897320074
2672,40480.951655239056
2673,40842.90582817454
2674,42709.4585825767
2675,42664.6365721702
2676,42648.04067997927
2677,42648.04067997927
2678,41925.6870404529
2679,41912.70028134722
2680,43547.025281347225
2681,44999.678281347224
2682,46019.678281347224
2683,43597.178281347224
2684,41922.27335870094
2685,45463.01216817237
2686,45360.3671035576
2687,45996.36125739993
2688,48311.37997738601
2689,47522.74722662152
2690,45685.77556512655
2691,44917.68875553001
2692,44675.18654713501
2693,50029.889163470165
2694,50001.958003589956
2695,48529.05594318423
2696,49280.042847816796
2697,49280.042847816796
2698,49243.338105758994
2699,49238.58804151949
2700,49238.58804151949
2701,49238.58804151949
2702,48219.61304151949
2703,45470.45304151949
2704,44639.13602535662
2705,44474.0834751552
2706,44470.322480884875
