,0
2469,1036892.6197389532
2470,1039145.0314885776
2471,1036967.6438419605
2472,1040080.4902240329
2473,1036236.4361316618
2474,1032013.436482281
2475,1026613.9511578939
2476,1038950.158017367
2477,1039109.3028317116
2478,1036790.689389989
2479,1034058.5480911506
2480,1033969.1746555263
2481,1031899.839979819
2482,1021168.0096926811
2483,1014470.8737381597
2484,1014788.7777604113
2485,1022485.5307876392
2486,1023553.0649337582
2487,1030681.7347525004
2488,1031099.2649084183
2489,1031087.6979086183
2490,1032707.3863936571
2491,1031914.0778857092
2492,1030785.0977618712
2493,1024716.7684661758
2494,1028481.5527137208
2495,1031631.6848598875
2496,1029888.551202828
2497,1037410.2744261092
2498,1043609.6422492259
2499,1043776.357854783
2500,1051923.268388845
2501,1048384.7053887196
2502,1047179.9802562762
2503,1049314.4208701798
2504,1047098.6481418186
2505,1043127.9192755236
2506,1049947.212341743
2507,1052265.1586440091
2508,1046190.5626291839
2509,1061238.9184801737
2510,1056848.3567276143
2511,1067906.3164660456
2512,1064861.9423560426
2513,1072603.3773119913
2514,1076814.673650021
2515,1078442.7575741725
2516,1079125.7194174821
2517,1088776.0652488472
2518,1080167.1182469209
2519,1083822.7776481132
2520,1080950.3120978721
2521,1087699.9208721626
2522,1081460.2461265547
2523,1083288.8479685683
2524,1085795.0069386025
2525,1083939.3119664714
2526,1087325.4783513446
2527,1085912.6233877114
2528,1076379.0080911017
2529,1080106.7660244997
2530,1078623.0060836389
2531,1076974.899272517
2532,1092047.4976042681
2533,1095742.513666493
2534,1101703.6154019935
2535,1107814.5998532837
2536,1108322.5894937182
2537,1106190.2413607547
2538,1101566.105996263
2539,1104296.3753453232
2540,1097028.7683792987
2541,1099601.8334050737
2542,1103591.4545834428
2543,1098418.345412629
2544,1100611.8235471915
2545,1096486.8726493835
2546,1102345.1667087139
2547,1108643.5960179085
2548,1124832.746701145
2549,1122923.455139043
2550,1110439.430754683
2551,1114322.922675402
2552,1113198.502080311
2553,1115021.0907475394
2554,1107323.9276144698
2555,1101199.961343005
2556,1082845.398077267
2557,1080046.7807288258
2558,1081424.7046099303
2559,1080470.511753267
2560,1079591.976820117
2561,1091164.0252426825
2562,1085975.1418600022
2563,1092293.3999263137
2564,1099612.4006468062
2565,1087463.47259539
2566,1092263.7990516978
2567,1092860.076206405
2568,1095774.0619970667
2569,1102610.2604270536
2570,1098346.4039658944
2571,1100809.47748952
2572,1108778.1105794236
2573,1103618.9713674218
2574,1098185.5510189326
2575,1083400.8920094727
2576,1084323.0487803163
2577,1080315.0561323967
2578,1084069.4308676007
2579,1082569.6190152066
2580,1085155.861640704
2581,1084042.35839966
2582,1088573.104655489
2583,1094098.3279493763
2584,1097393.7370682142
2585,1083818.761162997
2586,1082764.538261103
2587,1080770.6634926288
2588,1071218.9551234879
2589,1069203.8184656186
2590,1069990.134416192
2591,1069987.5466188542
2592,1067789.4693559227
2593,1070864.4530159493
2594,1071725.5285839417
2595,1078719.8742622188
2596,1074022.7942412088
2597,1077243.3067695282
2598,1070185.1581271975
2599,1066126.0658917665
2600,1072422.917178619
2601,1073843.8429031468
2602,1077399.271238551
2603,1074750.6295962525
2604,1077308.6284578487
2605,1079347.5696628473
2606,1090365.3425450143
2607,1088500.9604384722
2608,1087875.5267450663
2609,1080177.232561985
2610,1072567.1805836305
2611,1072470.0669613834
2612,1070016.3309646829
2613,1068962.5824241894
2614,1077163.4633295594
2615,1078285.6555327508
2616,1074188.7678293877
2617,1074521.247725186
2618,1081548.0158646565
2619,1095762.8004406737
2620,1111368.397708325
2621,1111710.8579775244
2622,1114523.4323038924
2623,1118156.419013519
2624,1124416.342098506
2625,1113218.5596831504
2626,1111886.2951037348
2627,1117659.3824035663
2628,1124408.6312662251
2629,1124048.7054487919
2630,1123352.4008703423
2631,1128944.9921819333
2632,1135592.9323953139
2633,1163567.2673428229
2634,1171168.4561545274
2635,1188256.197053692
2636,1190535.9413901044
2637,1179622.3566979396
2638,1178468.7282707156
2639,1181662.1729799893
2640,1159020.5452622103
2641,1183655.559775606
2642,1185566.0963295882
2643,1172618.2150422805
2644,1165137.8253532539
2645,1169199.9729489165
2646,1187431.5187347692
2647,1177620.8270528794
2648,1184741.148810817
2649,1184729.1234447905
2650,1174794.6037762377
2651,1193930.191879547
2652,1210718.9054213297
2653,1192974.8249683739
2654,1192791.4528759646
2655,1186049.5399525312
2656,1192061.9317259518
2657,1183739.219143056
2658,1185666.9298743606
2659,1193437.9812540591
2660,1197311.9095909537
2661,1182185.0369890158
2662,1209675.3089502985
2663,1205211.9643108172
2664,1221573.3882495034
2665,1231150.3931908384
2666,1249117.752131015
2667,1255157.3350802923
2668,1251097.1865904168
2669,1262739.70871386
2670,1255531.5944388527
2671,1263640.549314589
2672,1271486.8868896852
2673,1263922.4607851442
2674,1250096.4786003253
2675,1259073.60285676
2676,1255414.0990901133
2677,1252447.0906404874
2678,1275438.4771423156
2679,1275595.1541054684
2680,1287010.3348127275
2681,1283591.6107357647
2682,1275026.5357990565
2683,1271933.1659572353
2684,1288762.031229787
2685,1296320.1638402785
2686,1267365.353852087
2687,1257273.664431045
2688,1252825.9210647861
2689,1242774.2841429429
2690,1249888.4555352242
2691,1252320.1274517567
2692,1242392.0902227657
2693,1252176.6017246833
2694,1254535.3817077314
2695,1246889.733110301
2696,1251706.1823880326
2697,1265677.813230254
2698,1272392.5865959185
2699,1278745.10712631
2700,1256045.0036143947
2701,1255696.1526179067
2702,1249528.5117210578
2703,1231157.079543843
2704,1237444.6960276433
2705,1251024.8102494772
2706,1256409.2337918822
