,tic,datadate,open,high,low,volume,adjcp,macd,rsi,cci,adx,turbulence
29,TSLA,20100810,3.93,3.93,3.764,6406500,3.806,-0.0017302686610625173,41.15252340414479,-45.84094200617076,9.330631810448994,0.0
30,TSLA,20100811,3.738,3.776,3.57,3988000,3.58,-0.03490220317920789,38.04675398286806,-83.462404229395,18.892088906823247,0.0
31,TSLA,20100812,3.56,3.58,3.478,3455000,3.52,-0.06483377628869036,37.274168102754665,-102.02761000862806,23.007936133538102,0.0
32,TSLA,20100813,3.636,3.69,3.532,3170000,3.664,-0.07681638788193901,40.284739863063415,-70.20440080804558,15.515794919804978,0.0
33,TSLA,20100816,3.69,3.76,3.652,2429000,3.756,-0.0784481497928069,42.12074576310659,-43.832577876361995,10.920090498759391,0.0
34,TSLA,20100817,3.792,3.88,3.756,2239500,3.83,-0.0732816366109561,43.56454861758806,-24.019441618627695,3.3829511469283875,0.0
35,TSLA,20100818,3.918,3.918,3.72,3006500,3.754,-0.07411174154002875,42.439779918698726,-39.50455099934268,1.0584225619276662,0.0
36,TSLA,20100819,3.708,3.85,3.666,2895500,3.758,-0.07360649812927011,42.520580044335745,-57.79502670694334,4.326202756090615,0.0
37,TSLA,20100820,3.73,3.822,3.702,1480000,3.82,-0.06766304205932139,43.78586993867638,-57.015815838351685,4.32620275609062,0.0
38,TSLA,20100823,3.818,4.078,3.8,5440500,4.026,-0.046552645281639826,47.73995687781325,-3.4076257137590655,11.506621136642234,0.0
39,TSLA,20100824,3.85,3.942,3.79,3365500,3.84,-0.043703671094819985,44.79677913814608,-47.26231311889168,10.804445275826492,0.0
40,TSLA,20100825,3.832,3.996,3.712,2516500,3.98,-0.030242859801183464,47.32534636436031,-34.04786782472366,5.276847789286686,0.0
41,TSLA,20100826,3.978,4.054,3.92,2169000,3.95,-0.02166405400881022,46.849646658815075,-4.541728152155538,8.889648740690841,0.0
42,TSLA,20100827,3.95,3.974,3.9,1898000,3.94,-0.015469935416459357,46.68782200076484,-15.998393466764485,7.379996294163509,0.0
43,TSLA,20100830,3.94,4.038,3.922,3664000,3.974,-0.007815368743330886,47.32773734919834,3.8601700634368363,11.573587182318215,0.0
44,TSLA,20100831,3.932,3.958,3.866,1005500,3.896,-0.007773927948321102,46.01688944889716,-22.314392368311662,7.04042917942865,0.0
45,TSLA,20100901,3.924,4.138,3.92,2474500,4.09,0.007407724449746134,49.607998186591175,36.687370600414276,18.427946023312458,0.0
46,TSLA,20100902,4.074,4.248,4.062,2435500,4.212,0.028702158638674646,51.6983250361042,88.3305724277566,24.471980012021753,0.0
47,TSLA,20100903,4.174,4.26,4.132,2173000,4.21,0.04489489004659308,51.66198234553099,101.46305097381394,25.118987733350295,0.0
48,TSLA,20100907,4.122,4.2,4.1,1217000,4.108,0.04910041937211895,49.814460969374686,75.75885924043517,22.136496000998658,0.0
49,TSLA,20100908,4.132,4.19,4.12,1442000,4.18,0.05746292680148013,51.09165521147616,86.34217047739315,22.136496000998658,0.0
50,TSLA,20100909,4.2,4.21,4.138,1881000,4.142,0.06038017661090933,50.3914750732116,85.65842759391154,23.43986127944962,0.0
51,TSLA,20100910,4.15,4.186,3.952,1933000,4.034,0.05350593920522417,48.439721998810015,41.811716264270956,5.828897646648359,0.0
52,TSLA,20100913,4.178,4.18,4.1,1804000,4.144,0.056147237120274696,50.46136301609691,72.89482046393375,5.828897646648374,0.0
53,TSLA,20100914,4.108,4.32,4.106,3273500,4.224,0.0638637148340857,51.88083692406868,101.31614289551433,16.121407952754037,0.0
54,TSLA,20100915,4.196,4.4,4.158,3423000,4.396,0.08271467695867596,54.763750780875355,142.00331051760406,21.370847040963582,0.0
55,TSLA,20100916,4.43,4.632,4.168,13422500,4.188,0.08015113702266419,50.94539265098053,144.72237005499375,34.14697350094906,0.0
56,TSLA,20100917,4.204,4.264,3.96,5992500,4.046,0.06603118268860797,48.554493970721666,50.28203062046719,16.071839781294244,0.0
57,TSLA,20100920,4.134,4.27,4.032,4737500,4.212,0.06731694645454844,51.317441596164066,77.19389075847782,16.41910339232964,0.0
58,TSLA,20100921,4.178,4.31,4.134,3980000,4.154,0.06297487034944371,50.340241135628524,81.60718742201134,18.81302738841377,0.0
59,TSLA,20100922,4.174,4.19,3.96,4814500,3.974,0.044627476570503255,47.44001883649058,20.197919309819984,4.848719488595826,0.0
60,TSLA,20100923,3.978,4.028,3.9,3340500,3.912,0.024841365234787638,46.4857337698743,-20.911335578002515,0.49495135415347735,0.0
61,TSLA,20100924,3.99,4.038,3.93,2894500,4.02,0.017605297061950687,48.35768404425859,-8.07539682539719,1.2256842204083396,0.0
62,TSLA,20100927,4.08,4.162,4.01,2093000,4.106,0.01854614443339564,49.80409264282221,30.47210300429165,9.987639949757208,0.0
63,TSLA,20100928,4.208,4.298,4.152,6072500,4.28,0.03285833060171228,52.58372144970079,98.43642114172397,18.46714660284641,0.0
64,TSLA,20100929,4.238,4.406,4.226,9846500,4.396,0.052891543342205694,54.327940742966916,137.95837462834433,24.504389909463047,0.0
65,TSLA,20100930,4.4,4.43,4.038,10979000,4.082,0.043078959049714705,49.25437440232982,54.99171499585725,9.426934283083916,0.0
66,TSLA,20101001,4.138,4.15,4.062,2988500,4.12,0.037915354273047264,49.840806656338536,12.339461092923035,9.426934283083911,0.0
67,TSLA,20101004,4.086,4.234,4.06,3218000,4.198,0.0396290083042361,51.04217346707656,38.23096626519157,14.700892791310968,0.0
68,TSLA,20101005,4.23,4.256,4.202,1660000,4.224,0.04258413625971258,51.44320369890902,72.70945209072384,16.069145684656952,0.0
69,TSLA,20101006,4.212,4.252,4.064,1567000,4.092,0.033928502324946486,49.32135775976583,11.117295744136218,4.797369124837011,0.0
70,TSLA,20101007,4.114,4.128,4.068,705000,4.086,0.026283738645608956,49.22588489621941,-23.57384735608261,4.797369124837011,0.0
71,TSLA,20101008,4.086,4.158,4.078,1339000,4.086,0.019994838499384215,49.22588489621941,-18.03897245050957,7.039916611396981,0.0
72,TSLA,20101011,4.088,4.14,4.014,856000,4.048,0.011818764701488682,48.5884195833094,-55.55048134008112,1.5831331887469233,0.0
73,TSLA,20101012,4.04,4.056,4.006,1220000,4.048,0.005278521205279496,48.5884195833094,-84.55696202531806,0.8958464690074502,0.0
74,TSLA,20101013,4.128,4.17,4.072,1591000,4.108,0.004866892103829734,49.68929356852747,-25.126247074764233,10.155338946997952,0.0
75,TSLA,20101014,4.2,4.206,4.08,1474000,4.15,0.007830367910767855,50.45749639546997,-1.6703070795321309,12.902366571995397,0.0
76,TSLA,20101015,4.178,4.18,4.05,1423500,4.108,0.006720714502999492,49.67287874750341,-31.18040089086916,9.90882182312864,0.0
77,TSLA,20101018,4.104,4.128,4.044,814000,4.046,0.0008402250775079168,48.52068645218295,-65.59061523312087,9.289303637255081,0.0
78,TSLA,20101019,4.04,4.082,4.0,1226000,4.01,-0.006642133940747641,47.85394500834516,-98.02558966602798,4.664574097515119,0.0
79,TSLA,20101020,4.032,4.138,4.008,1562500,4.13,-0.0028747064580159076,50.21305398846748,-39.212099036469624,9.854394031764897,0.0
80,TSLA,20101021,4.122,4.19,4.09,2085500,4.15,0.001702214154362558,50.598390050088184,8.436999630494208,14.475718134190654,0.0
81,TSLA,20101022,4.136,4.186,4.11,805500,4.144,0.004790812524754884,50.47714515464693,9.024050044378876,14.475718134190652,0.0
82,TSLA,20101025,4.188,4.196,4.146,592500,4.17,0.009226827857109932,51.00345030204186,30.465203448416833,15.428448942141165,0.0
83,TSLA,20101026,4.16,4.374,4.102,3304500,4.272,0.020722077972793684,53.02930821528846,101.50391345326146,30.219486281746434,0.0
84,TSLA,20101027,4.25,4.276,4.13,1782500,4.2,0.0237560741410503,51.47514493657275,65.1031487513532,30.21948628174641,0.0
85,TSLA,20101028,4.278,4.3,4.192,1121000,4.238,0.02888989799952668,52.239376597009986,113.0454493936279,32.050449242079154,0.0
86,TSLA,20101029,4.228,4.37,4.21,1403000,4.368,0.04294123320447252,54.76087109615313,168.00339486526443,37.188900993501214,0.0
87,TSLA,20101101,4.388,4.55,4.262,2279000,4.282,0.046607413994038005,52.851358409370505,189.99883887448124,47.99829685759161,0.0
88,TSLA,20101102,4.336,4.376,4.21,1612500,4.25,0.04639832421674672,52.15136704669994,108.32961641391431,40.52988507901508,0.0
89,TSLA,20101103,4.256,4.5,4.232,1863000,4.354,0.05399440822213819,54.19118856283493,159.2396821507316,47.307852456953334,0.0
90,TSLA,20101104,4.52,5.066,4.43,9370000,4.98,0.10922545435635822,63.80045082662954,404.09315455186936,66.13850212982882,0.0
91,TSLA,20101105,4.974,4.994,4.744,5055000,4.888,0.1439190113328621,61.82863022838387,341.1895061229667,66.13850212982882,0.0
92,TSLA,20101108,4.9,5.0,4.806,2547500,4.996,0.17806917038243864,63.20945649627755,295.10401465075694,66.28445471895023,0.0
93,TSLA,20101109,5.0,5.138,4.81,4782000,4.926,0.1972149554729885,61.71262518969984,243.5180157849589,69.51505069200189,0.0
94,TSLA,20101110,4.896,5.994,4.81,15302500,5.872,0.28538497130166096,71.23543261263475,336.5800736060988,81.35872484790868,0.0
95,TSLA,20101111,5.72,5.82,5.466,9726500,5.608,0.3301632396662866,66.46314768825786,274.3903607990487,81.35872484790869,0.0
96,TSLA,20101112,5.65,6.1,5.614,13645500,5.968,0.3901854896047947,69.35886996634046,256.73982645816903,83.72247230585963,0.0
97,TSLA,20101115,6.044,6.588,6.044,13114500,6.16,0.4480729485383508,70.75218713659015,252.46952202187933,86.83302148118786,0.0
98,TSLA,20101116,6.2,6.28,5.684,6738000,5.934,0.4702992084544473,67.04016341653673,177.69951484399317,62.365559763084754,0.0
99,TSLA,20101117,6.04,6.15,5.722,3750000,5.898,0.47948236328268035,66.46553815155679,150.21286300744978,62.365559763084754,0.0
100,TSLA,20101118,6.134,6.148,5.784,4780500,5.978,0.48759184356186047,67.11354187048279,137.7813538865476,62.36555976308475,0.0
101,TSLA,20101119,6.032,6.274,5.94,5752500,6.198,0.5059319705660501,68.82717656863989,138.69017765224484,64.3609181872806,0.0
102,TSLA,20101122,6.314,6.69,6.3,7648500,6.68,0.5529722879589283,72.11981749071693,160.22230783733463,69.97855362042742,0.0
103,TSLA,20101123,6.658,7.136,6.438,7889000,6.914,0.6021859654501345,73.52427366345066,164.20169026952914,74.5720521434552,0.0
104,TSLA,20101124,7.054,7.194,6.866,7125000,7.094,0.6482355548830814,74.54467525024086,161.09954521777075,75.10164181941467,0.0
105,TSLA,20101126,7.12,7.2,6.95,1753000,7.064,0.674534022380727,74.05259545538898,144.80014682555256,75.15885377358371,0.0
106,TSLA,20101129,7.082,7.19,6.666,5728000,6.866,0.671659881950081,70.85899144604073,120.6025731229267,56.915198102293694,0.0
107,TSLA,20101130,6.748,7.066,6.682,11113000,7.066,0.6777043182240936,72.11557268659782,112.83020942792176,56.91519810229371,0.0
108,TSLA,20101201,7.174,7.284,6.69,6496000,6.87,0.6590845572875645,69.09504893746153,105.43547074251576,60.52183389009227,0.0
109,TSLA,20101202,6.802,6.86,6.24,10035000,6.47,0.6050826961268205,63.481618256623456,71.94780959466723,35.494257634488804,0.0
110,TSLA,20101203,6.402,6.45,6.174,5800500,6.298,0.5421595994951751,61.267487727820786,53.62780968199349,32.26120864515367,0.0
111,TSLA,20101206,6.27,6.29,5.912,6372000,6.062,0.4678593045165975,58.37742684312492,35.008350870433134,20.100541209590993,0.0
112,TSLA,20101207,6.098,6.48,6.01,6556500,6.312,0.4242550000179648,60.42325098354233,44.86902424166081,25.416523816014365,0.0
113,TSLA,20101208,6.496,6.498,6.304,3300000,6.474,0.3981784389255303,61.68565689721804,53.72409280359594,25.915693879161587,0.0
114,TSLA,20101209,6.502,6.544,6.33,2030000,6.41,0.36810564217798625,60.891865479529855,51.00276788497663,27.245880339293784,0.0
115,TSLA,20101210,6.41,6.584,6.226,2147000,6.304,0.331894553239116,59.57827711360592,43.36311533776607,21.953865196977638,0.0
116,TSLA,20101213,6.328,6.354,6.08,2052000,6.11,0.28426772198857453,57.2403993997626,22.08152664608237,14.789732774672403,0.0
117,TSLA,20101214,6.058,6.078,5.552,8828500,5.706,0.2114892149335219,52.77874618158202,-25.093591131785345,6.454286625261969,0.0
118,TSLA,20101215,5.734,5.994,5.706,3714500,5.92,0.16912847314709012,54.71303806088834,-22.810410684366403,6.454286625261963,0.0
119,TSLA,20101216,6.0,6.182,5.93,3950500,6.162,0.1533155733887055,56.783917151523525,-3.810822492375458,1.0002245894244732,0.0
120,TSLA,20101217,6.268,6.308,6.142,4065000,6.272,0.14795354590798127,57.69359630248589,11.179065570482887,5.729641178492688,0.0
121,TSLA,20101220,6.328,6.438,6.252,2617000,6.34,0.14749051006355973,58.25552515027559,21.24389003162772,10.44794002396822,0.0
122,TSLA,20101221,6.36,6.538,6.342,3888500,6.452,0.1543807403723454,59.17934555158401,32.86661753868794,13.987836018875626,0.0
123,TSLA,20101222,6.45,6.572,6.34,4166500,6.526,0.16392246143059008,59.787600277134814,33.34939583768947,15.206046742611262,0.0
124,TSLA,20101223,6.252,6.496,5.984,7763000,6.018,0.1290083631855241,54.066387134078305,-37.03793070167032,0.5579829955079326,0.0
125,TSLA,20101227,5.604,5.716,5.012,46509500,5.11,0.027754924229024702,45.93815740018078,-219.21886940152498,28.937846323200073,0.0
126,TSLA,20101228,5.17,5.35,5.0,20281500,5.282,-0.03817086402990544,47.48524816208788,-214.27574171029707,29.20448601044895,0.0
127,TSLA,20101229,5.406,5.602,5.3,16596000,5.546,-0.06832829202759783,49.76772577621824,-144.66326282518855,19.16698998844497,0.0
128,TSLA,20101230,5.54,5.58,5.276,10205500,5.3,-0.11080025937123938,47.76646913552322,-150.61499811774496,19.801282542687417,0.0
129,TSLA,20101231,5.314,5.45,5.3,7089500,5.326,-0.14073932233325603,47.99511357322157,-144.38369962701537,19.801282542687435,0.0
130,TSLA,20110103,5.368,5.4,5.18,6415000,5.324,-0.1627515021435535,47.97840124589275,-141.34344819056074,23.24255280080094,0.0
131,TSLA,20110104,5.332,5.39,5.204,5937000,5.334,-0.17734508292007245,48.07192789396104,-126.65173895076727,23.242552800800944,0.0
132,TSLA,20110105,5.296,5.38,5.238,7233500,5.366,-0.18420513598380506,48.37914831186373,-112.54229420889993,23.242552800800954,0.0
133,TSLA,20110106,5.366,5.6,5.362,10306000,5.576,-0.1707289846857476,50.37240698132987,-80.42998513639125,12.43822251611448,0.0
134,TSLA,20110107,5.6,5.716,5.58,11239500,5.648,-0.15248168614984614,51.04289448451834,-56.64903128738266,7.143978674278009,0.0
135,TSLA,20110110,5.634,5.736,5.61,6713500,5.69,-0.1330973452614126,51.43880486883587,-47.44020242850539,6.222169895111115,0.0
136,TSLA,20110111,5.718,5.742,5.384,8551000,5.392,-0.14016490141868054,48.556632500407304,-66.91886335840108,15.05045347239688,0.0
137,TSLA,20110112,5.402,5.48,5.304,4822000,5.392,-0.1441048321626308,48.556632500407304,-78.37774426009717,17.972458990672738,0.0
138,TSLA,20110113,5.392,5.394,5.232,3618000,5.244,-0.15735546576096482,47.15244449768162,-88.71369150176642,20.59998343650175,0.0
139,TSLA,20110114,5.23,5.316,5.122,5960000,5.15,-0.17344221310069496,46.273227878086026,-97.23098935319597,24.547159955167487,0.0
140,TSLA,20110118,5.096,5.128,4.95,8108500,5.128,-0.18582418606264106,46.06526618458039,-109.95274516490481,30.335781820799745,0.0
141,TSLA,20110119,5.054,5.094,4.75,11857500,4.806,-0.21909368140254504,43.130367230898244,-128.56165099444692,36.40060085767151,0.0
142,TSLA,20110120,4.806,4.89,4.474,11399500,4.524,-0.26515809921575695,40.776684234295416,-155.948723381714,43.63880834965298,0.0
143,TSLA,20110121,4.624,4.718,4.542,6085000,4.608,-0.2915259375735255,41.75610356086875,-147.90549930514186,43.63880834965299,0.0
144,TSLA,20110124,4.706,4.962,4.646,8225500,4.898,-0.28572865955226057,45.004330845723956,-111.23228287605134,28.827460001845758,0.0
145,TSLA,20110125,4.93,4.978,4.804,6357500,4.936,-0.2748991578630413,45.41696250351165,-96.981360780019,27.902980428737656,0.0
146,TSLA,20110126,4.942,4.976,4.82,5399500,4.95,-0.26216495061525613,45.57260182324837,-91.07968927293356,27.902980428737646,0.0
147,TSLA,20110127,4.948,5.016,4.906,4478500,4.984,-0.24648814686282705,45.959728663617376,-77.71394999673613,25.333626792582432,0.0
148,TSLA,20110128,4.976,4.976,4.75,5242000,4.802,-0.24591514352946486,44.21811562375068,-93.44089049135728,31.103529564225745,0.0
149,TSLA,20110131,4.81,4.824,4.7,4151500,4.82,-0.2412278689431595,44.43354813891705,-99.6354615722043,32.8805839108834,0.0
150,TSLA,20110201,4.862,4.946,4.708,3539000,4.782,-0.23783777770379988,44.061913851185075,-90.98519123831548,24.504476731752483,0.0
151,TSLA,20110202,4.832,4.836,4.734,2847500,4.788,-0.2319926893604869,44.1382289363227,-91.08227219970064,24.504476731752487,0.0
152,TSLA,20110203,4.764,4.78,4.63,2560000,4.726,-0.22971524381534536,43.503784599022175,-100.0205481899727,28.87187652930663,0.0
153,TSLA,20110204,4.688,4.734,4.644,2720000,4.692,-0.22802531294565753,43.151909025219055,-99.00123410728132,28.87187652930661,0.0
154,TSLA,20110207,4.652,4.652,4.576,4475500,4.614,-0.23032489558734603,42.339184231452684,-109.90391162896299,31.818803240543808,0.0
155,TSLA,20110208,4.756,5.05,4.6,17524500,4.898,-0.20684663304150064,46.15868127387605,-52.999487782096644,4.68303383939333,0.0
156,TSLA,20110209,4.826,4.836,4.558,13178000,4.642,-0.2065163007292794,43.47337611422449,-85.505796504443,6.8462262134776335,0.0
157,TSLA,20110210,4.652,4.728,4.562,4180500,4.644,-0.20374448601210915,43.49994066307495,-87.88018638996006,6.84622621347764,0.0
158,TSLA,20110211,4.65,4.75,4.588,3172500,4.65,-0.19877232991963556,43.58222361689963,-79.51231774761199,5.414285021990457,0.0
159,TSLA,20110214,4.728,4.828,4.61,6415500,4.616,-0.19532379236977793,43.213306006981625,-71.01729420716065,0.31881773440551386,0.0
160,TSLA,20110215,4.602,4.634,4.512,4768500,4.568,-0.19422507833096248,42.68560608368301,-93.00541257157201,6.395630318441153,0.0
161,TSLA,20110216,4.62,4.994,4.614,20575500,4.946,-0.16099713165201468,47.871445231476024,-24.755557983285257,14.154719045914414,0.0
162,TSLA,20110217,4.926,5.098,4.71,13092000,4.72,-0.15115754544689874,45.33442823638461,-24.284324624791847,18.986921145645713,0.0
163,TSLA,20110218,4.666,4.698,4.592,11853500,4.636,-0.1484267084406099,44.42909511471457,-75.63238523144118,11.382633944350982,0.0
164,TSLA,20110222,4.576,4.6,4.356,10323000,4.374,-0.16549591621437099,41.73958224504899,-134.92209631728042,2.0064392126668786,0.0
165,TSLA,20110223,4.436,4.5,4.222,8028000,4.366,-0.1776214074963871,41.65992292898109,-162.7243579668692,8.669951607248853,0.0
166,TSLA,20110224,4.356,4.516,4.3,5276500,4.506,-0.17392919558823472,43.60826512594074,-131.75498758383054,7.734888509798334,0.0
167,TSLA,20110225,4.562,4.77,4.538,6731500,4.722,-0.15182360681070772,46.46197336885717,-36.52173913043522,5.992043602169296,0.0
168,TSLA,20110228,4.748,4.82,4.7,5256000,4.778,-0.1283070025024342,47.17887455184888,9.45775535939408,8.446702188150967,0.0
169,TSLA,20110301,4.81,4.864,4.74,5532000,4.788,-0.10762240520098931,47.30921129564993,33.73941292493266,10.641570058702833,0.0
170,TSLA,20110302,4.764,4.856,4.746,3316500,4.804,-0.08891370699432954,47.52353343740428,43.8708068337696,10.641570058702829,0.0
171,TSLA,20110303,4.896,4.958,4.812,3201000,4.872,-0.0678181409896883,48.44549152565583,88.13178584799674,15.977439421510239,0.0
172,TSLA,20110304,4.896,4.998,4.756,7900500,4.99,-0.041104328732080475,50.02173788274165,99.71419498253319,12.050667664955443,0.0
173,TSLA,20110307,4.986,5.08,4.94,10168000,4.988,-0.01986582255749525,49.99493665353536,137.04512027328354,16.477132902291874,0.0
174,TSLA,20110308,4.92,4.992,4.8,6999500,4.932,-0.007466806985454433,49.2308986029329,83.81452318460173,6.678214764157536,0.0
175,TSLA,20110309,4.932,4.998,4.854,4624000,4.944,0.0032898769267699635,49.40230859830457,95.39382131923144,7.036506510678412,0.0
176,TSLA,20110310,4.888,4.898,4.746,5085000,4.802,0.0003523641120777299,47.441542354507554,37.08977005766325,0.32672878257917315,0.0
177,TSLA,20110311,4.77,4.85,4.706,4654000,4.814,-0.0009958575980792972,47.62327505280025,27.896730117082342,2.9694134269730688,0.0
178,TSLA,20110314,4.764,4.8,4.64,5830000,4.65,-0.01512341628431546,45.40371105030217,-21.674740831847714,7.30426300040593,0.0
179,TSLA,20110315,4.44,4.592,4.36,6594000,4.59,-0.03080599012135643,44.61670767797899,-114.17294581987828,22.920669343249685,0.0
180,TSLA,20110316,4.572,4.65,4.538,5848500,4.564,-0.04481591370699878,44.272701203120555,-71.6161544467306,18.50014409170089,0.0
181,TSLA,20110317,4.648,4.686,4.528,4613000,4.562,-0.05544117076489741,44.24555440316369,-63.35526084356436,15.738516744078959,0.0
182,TSLA,20110318,4.638,4.638,4.502,3439500,4.592,-0.06074083330487756,44.771043819373034,-66.67273368446216,17.22775934558948,0.0
183,TSLA,20110321,4.61,4.61,4.508,2058500,4.546,-0.06787030048427134,44.11157110457171,-73.75256775561611,17.22775934558947,0.0
184,TSLA,20110322,4.546,4.572,4.4,2914500,4.438,-0.08129799390049364,42.587954917455576,-110.0327784561992,23.634148952488374,0.0
185,TSLA,20110323,4.422,4.454,4.354,2114000,4.442,-0.09057270535332229,42.66383210198447,-126.61387139577486,26.233619387487895,0.0
186,TSLA,20110324,4.428,4.476,4.396,2311000,4.466,-0.09489252054027819,43.13034461201996,-103.67477721037315,24.074401739522997,0.0
187,TSLA,20110325,4.486,4.6,4.48,2840000,4.55,-0.09049474331348861,44.75775561182894,-56.99461576113569,12.482152612063611,0.0
188,TSLA,20110328,4.54,4.708,4.51,5290500,4.65,-0.07804070776600192,46.638327979485204,-21.271227559437282,3.4807373587361314,0.0
189,TSLA,20110329,4.66,4.8,4.642,3777000,4.784,-0.0567044654446498,49.04297246539582,29.633889208357214,3.5478320738236437,0.0
190,TSLA,20110330,4.822,4.898,4.602,6116500,4.742,-0.042692257649524556,48.33670974673431,29.625337968327877,10.472009765301223,0.0
191,TSLA,20110331,5.31,5.742,5.3,57589000,5.55,0.033228306825096254,59.84507513149203,313.23692431724265,46.096726411866726,0.0
192,TSLA,20110401,5.49,5.636,5.314,14324000,5.332,0.07494125244892835,56.34213078305817,238.69339183219657,46.09672641186672,0.0
193,TSLA,20110404,5.366,5.4,5.046,13046500,5.166,0.09352614245371615,53.85879030714707,146.84390055209795,27.664326622084566,0.0
194,TSLA,20110405,5.18,5.4,5.138,15904500,5.34,0.12090146658991419,55.96344454368459,158.4567341593635,27.66432662208458,0.0
195,TSLA,20110406,5.398,5.402,5.16,6441500,5.298,0.137621149016935,55.33321180459119,143.09474425703445,27.742067514389777,0.0
196,TSLA,20110407,5.37,5.588,5.29,14051500,5.448,0.16111809209352934,57.117408659143756,166.35833732645096,34.71705415790948,0.0
197,TSLA,20110408,5.516,5.52,5.272,9732000,5.298,0.16572546495782703,54.85086152827942,129.5792373890267,33.38510259025791,0.0
198,TSLA,20110411,5.294,5.306,5.004,6847000,5.054,0.1479822372311368,51.41742957634673,63.02085629877869,15.249539685917052,0.0
199,TSLA,20110412,5.016,5.042,4.86,6787000,4.93,0.12250270471315439,49.77929766129533,17.78819180885122,6.9012432301201825,0.0
200,TSLA,20110413,5.026,5.138,4.962,6057500,4.986,0.10561130147139419,50.51583430887733,36.48435374149657,11.471235881291905,0.0
201,TSLA,20110414,4.974,5.056,4.84,4917000,5.028,0.09452417528276857,51.07256928931232,22.23656955317041,4.502551310414695,0.0
202,TSLA,20110415,5.13,5.236,5.082,4717500,5.116,0.09178042376799844,52.23730585961995,59.87227805695159,13.07327832110461,0.0
203,TSLA,20110418,5.026,5.124,4.872,5169500,5.006,0.07980990258777076,50.67731460251646,25.974501950312874,1.691242863994728,0.0
204,TSLA,20110419,5.052,5.052,4.93,2743500,5.032,0.07159584836788113,51.03486091746831,25.86322927990867,1.6912428639947428,0.0
205,TSLA,20110420,5.14,5.218,5.06,4186000,5.15,0.07375753296740672,52.64650646764709,55.02501136880401,9.88482939875719,0.0
206,TSLA,20110421,5.17,5.396,5.118,6930500,5.348,0.09040548882492327,55.205747970032014,81.83074977203891,17.743146377429213,0.0
207,TSLA,20110425,5.34,5.346,5.194,4004500,5.278,0.0968344520625708,54.135710000296356,73.70032642292469,17.743146377429223,0.0
208,TSLA,20110426,5.332,5.45,5.262,7000000,5.386,0.10938324631765539,55.51199013386284,88.27065086725028,22.2686663066494,0.0
209,TSLA,20110427,5.386,5.472,5.326,4984500,5.416,0.12036155215774347,55.892325823193325,91.66804029748015,23.22382579227571,0.0
210,TSLA,20110428,5.414,5.538,5.344,8000000,5.532,0.1368447077713535,57.350787784185705,100.25725728652063,26.134582334272043,0.0
211,TSLA,20110429,5.538,5.574,5.484,3630000,5.52,0.14724211226409878,57.14856374411093,105.43551358147445,27.73210518850397,0.0
212,TSLA,20110502,5.52,5.56,5.412,3923000,5.49,0.15131709185472442,56.63212417301015,91.78442473142276,22.087037309200134,0.0
213,TSLA,20110503,5.476,5.478,5.3,4569500,5.374,0.14353176770885767,54.6564487677018,65.34599195391624,13.729264683751474,0.0
214,TSLA,20110504,5.356,5.4,5.15,5222500,5.338,0.13292467040416778,54.05107327946915,41.56607653791156,3.5778872031394555,0.0
215,TSLA,20110505,5.44,5.488,5.234,6092500,5.288,0.11911085170127844,53.204388719752714,48.21928526891057,8.689172623644504,0.0
216,TSLA,20110506,5.38,5.54,5.324,4908500,5.424,0.11777967292904368,55.17991213830494,70.98206500596936,11.647568991929187,0.0
217,TSLA,20110509,5.4,5.6,5.37,4582000,5.582,0.12799849609147085,57.34411254763861,95.56159420289842,15.042623702173094,0.0
218,TSLA,20110510,5.648,5.79,5.582,7676500,5.666,0.1412468786424057,58.44759737883778,147.75113446005992,24.82148055236119,0.0
219,TSLA,20110511,5.64,5.66,5.384,4812500,5.414,0.1299144512113184,54.10389159099779,77.63805831292314,10.635574554990315,0.0
220,TSLA,20110512,5.414,5.548,5.33,3140000,5.534,0.1291279113874957,55.724799124179405,68.04985531367565,7.0874521065682385,0.0
221,TSLA,20110513,5.6,5.638,5.46,3307500,5.51,0.12512560347793755,55.32057491942842,95.67533866122511,12.109252072890229,0.0
222,TSLA,20110516,5.598,5.598,5.31,3778500,5.32,0.10540726468202344,52.218422262902365,42.23549488054541,2.262067997922319,0.0
223,TSLA,20110517,5.4,5.4,5.144,6171000,5.192,0.0785463754538549,50.25447053954448,-28.58701477681631,7.363638492008037,0.0
224,TSLA,20110518,5.22,5.294,5.104,3647500,5.27,0.06282862588264937,51.40657656636953,-36.75307060507934,9.556499010150942,0.0
225,TSLA,20110519,5.406,5.688,5.32,13275500,5.64,0.07931382273735643,56.36561658049836,94.3519425399932,12.301951600690193,0.0
226,TSLA,20110520,5.652,5.656,5.47,4212500,5.594,0.08765619844212225,55.63540165048126,100.03633817546904,12.301951600690192,0.0
227,TSLA,20110523,5.524,5.524,5.324,4318000,5.364,0.07484573880209666,52.14148075676949,31.736811532978123,3.5535214780546998,0.0
228,TSLA,20110524,5.404,5.5,5.32,3068500,5.344,0.06236066944386032,51.84857756590108,22.743074614850286,3.3178056050583513,0.0
229,TSLA,20110525,5.38,5.802,5.234,23465500,5.796,0.0879252364166172,57.43831321666358,111.02105405353237,18.322788547535808,0.0
230,TSLA,20110526,5.764,5.952,5.62,16684500,5.896,0.11492966638746704,58.53984712328398,193.23600973235986,24.540769551268614,0.0
