,tic,datadate,open,high,low,volume,adjcp,macd,rsi,cci,adx,turbulence
1019,SP500Futures,20031221,1082.5,1093.0,1080.5,292581.0,1092.75,8.753414400630845,62.01842672657369,143.34909409563423,53.30002664639492,0.004999479010011415
1020,SP500Futures,20031222,1082.5,1093.0,1080.5,292581.0,1092.75,9.64042829007144,62.01842672657369,143.34909409563423,53.30002664639492,0.004994557865441697
1021,SP500Futures,20031223,1092.5,1095.75,1090.25,267667.0,1093.5,10.129895454494772,62.30556259731175,158.42551097750163,56.688466627597144,0.005652412845136197
1022,SP500Futures,20031224,1093.5,1095.25,1089.5,94667.0,1093.0,10.240314176216543,61.98240459201118,144.25409018538738,53.442668006253214,0.0052004323481005055
1023,SP500Futures,20031225,1093.5,1097.0,1092.5,68120.0,1093.5,10.240314176216543,61.98240459201118,140.67012413841564,53.4426680062532,0.0056417584379041975
1024,SP500Futures,20031226,1093.5,1097.0,1092.5,68120.0,1093.5,10.302434172598169,61.98240459201118,140.67012413841564,53.4426680062532,0.005636223210520628
1025,SP500Futures,20031228,1093.5,1109.25,1093.0,301478.0,1107.75,10.302434172598169,61.98240459201118,170.3913663685912,53.442668006253214,0.02610264406837836
1026,SP500Futures,20031229,1093.5,1109.25,1093.0,301478.0,1107.75,11.93426410727534,61.98240459201118,170.3913663685912,53.442668006253214,0.026076563649251903
1027,SP500Futures,20031230,1107.75,1109.0,1105.0,218431.0,1107.75,12.663439563423708,61.982404592011186,166.28783564464644,53.44266800625319,0.026050535295744148
1028,SP500Futures,20031231,1107.75,1111.5,1104.75,322533.0,1110.5,13.13359769219278,63.266658121952716,150.5043595229625,57.79125262736444,0.031699284927833755
1029,SP500Futures,20040101,1111.0,1118.0,1103.5,452889.0,1109.0,13.13359769219278,63.266658121952716,134.67773423665184,57.79125262736444,0.028503077269458464
1030,SP500Futures,20040102,1111.0,1118.0,1103.5,452889.0,1109.0,13.182383109282682,63.266658121952716,134.67773423665184,57.79125262736444,0.028474642529744947
1031,SP500Futures,20040104,1108.75,1121.5,1108.75,609539.0,1120.0,13.182383109282682,63.266658121952716,144.88181913878768,57.79125262736445,0.055526914548129795
1032,SP500Futures,20040105,1108.75,1121.5,1108.75,609539.0,1120.0,14.38573693572448,63.266658121952716,144.88181913878768,57.79125262736444,0.0554701741070889
1033,SP500Futures,20040106,1119.75,1123.5,1115.5,520267.0,1122.0,14.934578044922546,64.30557336833286,142.68602304184637,61.77769243023191,0.06130100920907989
1034,SP500Futures,20040107,1121.75,1126.75,1114.75,623738.0,1125.5,15.273362537319827,66.0441566753627,135.47703184939166,67.1646276540815,0.07225606802889413
1035,SP500Futures,20040108,1125.5,1130.5,1123.75,655254.0,1129.5,15.543190145937388,67.89303992170571,141.5158317937208,72.02726025908882,0.08588822601739834
1036,SP500Futures,20040109,1129.5,1131.0,1119.0,870229.0,1120.0,14.535308407312641,59.88217509460878,113.50369393815068,43.29407442169189,0.05519445168916919
1037,SP500Futures,20040111,1119.5,1128.5,1118.25,636419.0,1128.25,14.535308407312641,59.88217509460878,107.64213328494326,43.2940744216919,0.08133232234166805
1038,SP500Futures,20040112,1119.5,1128.5,1118.25,636419.0,1128.25,14.416851348108821,59.88217509460878,107.64213328494326,43.29407442169192,0.08124767076935877
1039,SP500Futures,20040113,1128.25,1129.25,1113.75,739977.0,1121.25,13.300076280996109,54.624587417333565,86.06520680891668,20.083770968489674,0.05861880787209834
1040,SP500Futures,20040114,1121.25,1132.5,1119.25,530133.0,1131.25,13.192469808175474,59.83595406262804,101.14133265211125,28.966571445667427,0.09188760640440066
1041,SP500Futures,20040115,1129.75,1136.5,1123.0,876169.0,1133.25,13.041102820079686,60.76818328823757,105.79356812803641,38.028984692505745,0.09935361029644121
1042,SP500Futures,20040116,1133.0,1139.0,1132.0,876169.0,1138.0,13.109851119819496,62.88471568977428,118.27957871711968,42.89629552086341,0.11840789827441343
1043,SP500Futures,20040118,1137.75,1140.75,1135.5,574795.0,1136.25,13.109851119819496,62.88471568977428,114.83720828740613,42.89629552086341,0.11102679289903834
1044,SP500Futures,20040119,1137.75,1140.75,1135.5,574795.0,1136.25,12.900601570492881,62.88471568977428,114.83720828740613,42.89629552086341,0.11090874117233451
1045,SP500Futures,20040120,1137.75,1142.25,1134.0,563145.0,1137.5,12.599205069736627,63.459034048681254,108.6098353785759,42.89629552086341,0.11594814688146925
1046,SP500Futures,20040121,1137.25,1148.75,1132.75,683620.0,1146.0,12.917661525922085,67.04609653669263,120.59066290471411,54.917251063326,0.15400318389292128
1047,SP500Futures,20040122,1146.0,1149.25,1141.5,556580.0,1144.0,12.73457822225214,65.48146657271631,123.58563164853477,55.68435137946389,0.14436345783269902
1048,SP500Futures,20040123,1141.75,1149.25,1135.25,641861.0,1140.25,12.067480579084076,62.64580331145666,102.70691420684348,26.844818994403475,0.12726311551951375
1049,SP500Futures,20040125,1140.0,1155.0,1138.0,588066.0,1154.25,12.067480579084076,62.64580331145666,131.25949347468537,26.844818994403465,0.19577901653762317
1050,SP500Futures,20040126,1140.0,1155.0,1138.0,588066.0,1154.25,12.813541746498458,62.64580331145666,131.25949347468537,26.844818994403457,0.19555624061082288
1051,SP500Futures,20040127,1154.25,1154.75,1142.0,655547.0,1142.5,11.934848877313925,54.46444013190526,110.0699188940788,26.84481899440348,0.1367507443678813
1052,SP500Futures,20040128,1142.25,1148.0,1124.75,821903.0,1129.25,9.881818525776453,47.263908096226835,41.40621594524567,23.935058868398972,0.08305026753098012
1053,SP500Futures,20040129,1128.5,1133.75,1120.75,886218.0,1130.25,8.322937761581443,47.80268268587193,9.529980561227886,30.80176589721707,0.08654391092818174
1054,SP500Futures,20040130,1131.0,1132.25,1126.0,585391.0,1130.0,7.0290010548624196,47.67671222256389,8.93283327650373,30.80176589721707,0.0855530167337155
1055,SP500Futures,20040201,1130.25,1142.25,1126.5,675576.0,1134.5,7.0290010548624196,47.67671222256389,35.94288527818091,30.80176589721708,0.10241935991749285
1056,SP500Futures,20040202,1130.25,1142.25,1126.5,675576.0,1134.5,6.276212340276061,47.67671222256389,35.94288527818091,30.80176589721708,0.10231253131355558
1057,SP500Futures,20040203,1134.5,1136.5,1129.5,594482.0,1133.0,5.484611782930415,46.85653510545186,19.932930918839194,30.80176589721709,0.09638543468305183
1058,SP500Futures,20040204,1133.0,1133.5,1122.0,771930.0,1124.0,4.001062197580723,42.336039189974265,-39.18701564557031,44.02598894989024,0.06495163335137155
1059,SP500Futures,20040205,1123.75,1130.25,1122.5,579920.0,1126.5,3.085072041692456,43.89152178632393,-39.03254238064916,44.025988949890234,0.0729733138390135
1060,SP500Futures,20040206,1126.75,1142.0,1125.0,646603.0,1139.0,3.4329896395800006,50.761547226193045,31.365015418273696,7.312260426958001,0.12045848541857512
1061,SP500Futures,20040208,1139.25,1143.75,1137.75,472032.0,1140.0,3.4329896395800006,50.761547226193045,73.84459512118143,7.312260426957988,0.12464887866105119
1062,SP500Futures,20040209,1139.25,1143.75,1137.75,472032.0,1140.0,3.827746116590106,50.761547226193045,73.84459512118143,7.312260426957986,0.12451698888562052
1063,SP500Futures,20040210,1140.25,1146.75,1137.5,506464.0,1143.25,4.333838206114024,52.43778284664624,86.74596205528559,0.590688378425647,0.13894014195476262
